,Name,Text,Time
532,Tucker Carlson,"RT @TuckerOriginals: EXCLUSIVE: shocking footage of cattle mutilations from southern Colorado, taken by author Chris O’Brien. See it for yourself. Full doc on @foxnation. https://t.co/DX46JarA0p",2022-08-16 00:55:45+00:00
533,Tucker Carlson Originals,"EXCLUSIVE: shocking footage of cattle mutilations from southern Colorado, taken by author Chris O’Brien. See it for yourself. Full doc on @foxnation. https://t.co/DX46JarA0p",2022-08-16 00:45:00+00:00
534,Tucker Carlson,We're back. https://t.co/EyIH9KoF6F,2022-08-15 21:54:55+00:00
535,Tucker Carlson,"Cattle Mutilations. Out now.
@FoxNation @TuckerOriginals https://t.co/NdvZN4GTs2",2022-08-12 00:34:04+00:00
536,Tucker Carlson,"RT @foxnation: These stories are absolutely WILD. @TuckerOriginals searches for answers to the cattle mutilation mystery in this shocking new episode. 

Stream it here on Fox Nation: https://t.co/xVG7I8bFu3 https://t.co/W4N5z7r8Kz",2022-08-11 17:19:12+00:00
537,Fox Nation,"These stories are absolutely WILD. @TuckerOriginals searches for answers to the cattle mutilation mystery in this shocking new episode. 

Stream it here on Fox Nation: https://t.co/xVG7I8bFu3 https://t.co/W4N5z7r8Kz",2022-08-11 15:15:56+00:00
538,Tucker Carlson,"RT @TuckerOriginals: Be careful out there. Something is mutilating the cows. 

@FoxNation Tomorrow. https://t.co/rIOf8GKxj1",2022-08-11 00:19:27+00:00
539,Tucker Carlson Originals,"Be careful out there. Something is mutilating the cows. 

@FoxNation Tomorrow. https://t.co/rIOf8GKxj1",2022-08-11 00:18:08+00:00
540,Tucker Carlson,"RT @willcain: My monologue on @TuckerCarlson Tonight on the political weaponization of the FBI and DOJ and the self defense mechanism of Permanent Washington.
 https://t.co/WDFOW2e3mu",2022-08-10 02:41:03+00:00
541,Will Cain,"My monologue on @TuckerCarlson Tonight on the political weaponization of the FBI and DOJ and the self defense mechanism of Permanent Washington.
 https://t.co/WDFOW2e3mu",2022-08-10 02:36:32+00:00
542,Basedash,"@Internal_io is shutting down.

If you're looking for a drop-in alternative, @Basedash is the easiest platform to create internal admin panels.

https://t.co/oVRVwbed6O",2023-11-29 21:16:19+00:00
543,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
544,Tucker Carlson,"RT @TuckerToday: Over 100 soldiers have died at Ft. Bragg, many from unexplained circumstances. Seth Harp is one of the only reporters investigating this mystery. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/8QPhZ181mF",2022-08-09 20:34:06+00:00
545,Tucker Carlson Today,"Over 100 soldiers have died at Ft. Bragg, many from unexplained circumstances. Seth Harp is one of the only reporters investigating this mystery. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/8QPhZ181mF",2022-08-09 20:33:37+00:00
546,Tucker Carlson,"RT @TuckerOriginals: First they came for his advisors. Now they're coming for him. This isn't the end. This is the beginning. 

Patriot Purge Part II: https://t.co/7vCA2UHctN",2022-08-09 16:55:15+00:00
547,Tucker Carlson Originals,"First they came for his advisors. Now they're coming for him. This isn't the end. This is the beginning. 

Patriot Purge Part II: https://t.co/7vCA2UHctN",2022-08-09 16:54:12+00:00
548,Tucker Carlson,"RT @foxnation: This Thursday, a new episode of @TuckerCarlson Originals debuts. Stay tuned. #tuckercarlsonoriginals https://t.co/oXFA4q1DGa",2022-08-09 15:50:59+00:00
549,Fox Nation,"This Thursday, a new episode of @TuckerCarlson Originals debuts. Stay tuned. #tuckercarlsonoriginals https://t.co/oXFA4q1DGa",2022-08-09 14:48:11+00:00
550,Tucker Carlson,RT @arielxpink: Alex Jones will pay 4mil to parents of kids killed in sandy hook for the crime of reporting a lie which caused them distress. maybe i can sue various pubs for a similar amount for lying about my presence at the capitol on jan 6th which led to millions in losses for me,2022-08-05 23:44:23+00:00
551,Ariel Pink,Alex Jones will pay 4mil to parents of kids killed in sandy hook for the crime of reporting a lie which caused them distress. maybe i can sue various pubs for a similar amount for lying about my presence at the capitol on jan 6th which led to millions in losses for me,2022-08-05 05:04:12+00:00
552,Tucker Carlson,"The Democratic Party has run out of gas. It’s a cartel that exists only to perpetuate itself and the elderly mediocrities who run it. 

https://t.co/bNactRgf2v https://t.co/1iRVCj0xYD",2022-08-04 19:29:31+00:00
553,Tucker Carlson,"RT @TuckerToday: After Fred Galvin's Marine unit was ambushed in Afghanistan, they were falsely accused of killing innocent civilians. Finally exonerated- he tells his story. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/6xsaOw6ll4",2022-08-03 20:31:56+00:00
554,Tucker Carlson Today,"After Fred Galvin's Marine unit was ambushed in Afghanistan, they were falsely accused of killing innocent civilians. Finally exonerated- he tells his story. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/6xsaOw6ll4",2022-08-03 20:31:41+00:00
555,Tucker Carlson,"Golfer @b_dechambeau is known for making science a key part of his game. It's helped him become one of the best players in the world. But how exactly does his strategy work? 

We asked him about that, along with his decision to leave the PGA to join @LIVGolfInv https://t.co/LL0H9tDijc",2022-08-03 04:42:10+00:00
556,Tucker Carlson,RT @TuckerToday: Dr. @GarryPNolan spent years studying biological changes in humans following UFO encounters. He says seeing is believing &amp; shares his shocking research. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/dBa32sdcc8,2022-08-02 23:27:32+00:00
557,Tucker Carlson Today,Dr. @GarryPNolan spent years studying biological changes in humans following UFO encounters. He says seeing is believing &amp; shares his shocking research. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/dBa32sdcc8,2022-08-02 23:27:24+00:00
558,Tucker Carlson,Something big is happening in the world of golf. Golf legend and @LIVGolfInv Commissioner Greg Norman is at the center of it all. We spoke to him to learn more about the new league. https://t.co/DaOCcMjmpr,2022-08-02 02:29:55+00:00
559,Tucker Carlson,The results are in. Monkeypox will now officially be called “Schlong Covid.” https://t.co/nEFZjvWAnV,2022-07-29 01:51:34+00:00
560,Tucker Carlson,"What should we rename monkeypox?
@DrTedros @CDCDirector",2022-07-29 00:33:14+00:00
561,Tucker Carlson,Biden emerged from corona with wild eyes. Whatever he's taking ought to be publicly available for all of us. https://t.co/Oek87GpfcO,2022-07-28 01:05:09+00:00
562,Tucker Carlson,RT @TuckerToday: A woman defending women's sports- why now? Former @NCAA swimmer @RileyGaines isn't letting biological male #LiaThomas crash the female pool without speaking out. The interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/zZ6uqfGdYj,2022-07-27 20:55:51+00:00
563,Tucker Carlson Today,A woman defending women's sports- why now? Former @NCAA swimmer @RileyGaines isn't letting biological male #LiaThomas crash the female pool without speaking out. The interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/zZ6uqfGdYj,2022-07-27 20:53:20+00:00
564,Tucker Carlson,"If you are running a foreign country and Mayor Pete shows up with his slick McKinsey talking points, our advice is hang up the phone immediately. Tell him to go back to fixing racist roads. You can't get away from that guy fast enough. https://t.co/rLnWNYLwJ4",2022-07-27 16:30:14+00:00
565,Tucker Carlson,RT @TuckerToday: It's hard to live a full life when your safety isn't promised. You can't think about anything else. @Rafa_Mangual on the emotional burden of skyrocketing crime. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtzIDW https://t.co/2hWIWLNskT,2022-07-26 22:37:23+00:00
566,Tucker Carlson Today,It's hard to live a full life when your safety isn't promised. You can't think about anything else. @Rafa_Mangual on the emotional burden of skyrocketing crime. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtzIDW https://t.co/2hWIWLNskT,2022-07-26 22:37:01+00:00
567,Tucker Carlson,"Drugs aren’t the answer to every human problem. People are more than just a collection of chemicals. They’re human beings. They have souls. If they’re sad or sick, Pfizer may not be the solution.

https://t.co/Epn54uLymL https://t.co/94RjOxK21F",2022-07-26 00:58:25+00:00
568,Tucker Carlson,Steve Bannon joined us for his first interview since his guilty verdict. https://t.co/GEMyrix6Li,2022-07-23 20:30:18+00:00
569,Tucker Carlson,https://t.co/XnzFIJsL4C,2022-07-22 22:08:44+00:00
570,Adam Kinzinger (Slava Ukraini) 🇺🇸🇺🇦🇮🇱,I’ll be running to my nearest TV for this interview! https://t.co/WaoKTRPBvI,2022-07-22 22:00:11+00:00
571,Tucker Carlson,Tune in at 8PM ET for the exclusive first interview with Steve Bannon since today’s verdict.,2022-07-22 21:41:31+00:00
572,Tucker Carlson,"So Biden has Covid. Yesterday he told us he has cancer. Tomorrow, it could be monkeypox. If you or someone you know has recently had unsafe sex with Joe Biden, please seek precautionary medical attention. God knows what you might have picked up.

https://t.co/i4RppQFznu https://t.co/UUNqyKjfwL",2022-07-22 20:37:54+00:00
573,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
574,Tucker Carlson,"Joe Biden approaches power the way J.B. Pritzker approaches the waffle station at a Shoney’s breakfast bar: with maximum enthusiasm. He snorts and slurps and splashes it on his shirt. He can’t get enough.

https://t.co/TjWHYuMO8u https://t.co/xXixLkvB02",2022-07-21 21:11:54+00:00
575,Tucker Carlson,RT @TuckerToday: Kathleen Wilson had a calling to help expectant mothers &amp; their children. 16 years later- @marysshelterva has given more than 400 women shelter &amp; a fresh start. The interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/FlYj0bpMBT,2022-07-21 20:08:26+00:00
576,Tucker Carlson Today,Kathleen Wilson had a calling to help expectant mothers &amp; their children. 16 years later- @marysshelterva has given more than 400 women shelter &amp; a fresh start. The interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/FlYj0bpMBT,2022-07-21 20:08:08+00:00
577,Tucker Carlson,"Police have released Sandy Smollett's mugshot after she was ""arrested"" outside the Supreme Court during yesterday's abortion insurrection.
https://t.co/JMTwn9NjOD

#JussieSmollett #SandyCortez https://t.co/A94LRPZOzH",2022-07-20 17:16:16+00:00
578,Tucker Carlson,"This is too much change. Throw in millions of new people who have no connection to America—who broke our laws to get here, who don’t speak our language and have no idea what the Constitution says and don't care—and you have a recipe for social collapse.

https://t.co/S79IT501v5 https://t.co/p1HwvNxOAU",2022-07-20 02:06:40+00:00
579,Tucker Carlson,The Immigration and Nationality Act of 1965 turned out to be one of the most significant pieces of legislation ever passed in the U.S. Congress. It changed America completely and forever. https://t.co/uip6t68ANB,2022-07-20 01:59:11+00:00
580,Tucker Carlson,"RT @TuckerToday: Journalist Chris Bray says politics is now about appearances rather than accomplishments, from the White House down to local government. He tells us why in the full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/xS4NEQWvdB",2022-07-20 00:03:15+00:00
581,Tucker Carlson Today,"Journalist Chris Bray says politics is now about appearances rather than accomplishments, from the White House down to local government. He tells us why in the full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/xS4NEQWvdB",2022-07-19 22:54:28+00:00
582,Tucker Carlson,"While we were in Iowa last week, we spoke about some of the politicians who should not be running the country. Here's one of them. https://t.co/sJBSmpKiuN",2022-07-19 03:32:19+00:00
583,Tucker Carlson,"Watch Part 2 of Tucker’s trip to Iowa — his Q&amp;A session at the family leader summit is now available to stream for free on https://t.co/sLkXnGt1gD
No sign up required.",2022-07-17 22:38:50+00:00
584,Tucker Carlson,"Watch Tucker’s keynote speech in Iowa now. Streaming free on https://t.co/sLkXnGt1gD 

No sign-up required — just press play. Additional Tucker in Iowa events also coming soon.",2022-07-16 23:19:30+00:00
585,Tucker Carlson,NPR: don’t you dare use the 🦖 emoji https://t.co/9U9gANP7Ql,2022-07-16 17:37:10+00:00
586,Tucker Carlson,RT @foxnation: LIVE NOW: @TuckerCarlson delivers the keynote speech at the FAMiLY Leadership Summit in Iowa as the 2022 midterms heat up. Watch the full speech now on Fox Nation. https://t.co/CtckVnbuxg https://t.co/NBZkMcqGAt,2022-07-15 21:12:30+00:00
587,Fox Nation,LIVE NOW: @TuckerCarlson delivers the keynote speech at the FAMiLY Leadership Summit in Iowa as the 2022 midterms heat up. Watch the full speech now on Fox Nation. https://t.co/CtckVnbuxg https://t.co/NBZkMcqGAt,2022-07-15 21:07:32+00:00
588,Tucker Carlson,"We’re about to go live in Iowa to make a big announcement about the future of the country. Tune in now, only on @foxnation https://t.co/3VjAa38Ril",2022-07-15 21:03:26+00:00
589,Tucker Carlson,"As the 2024 race heats up, Tucker heads to Iowa to an event known for helping pick presidential contenders. You can live stream his speech at 5PM ET on Fox Nation. https://t.co/dwPC20FfE9",2022-07-15 00:45:29+00:00
590,Tucker Carlson,https://t.co/zKoOJBFSOy,2022-07-15 00:46:59+00:00
591,Tucker Carlson,"This is what economic disaster looks like. Americans are making less money at exactly the moment everything they buy -- from gasoline to groceries -- is more expensive.

https://t.co/bENeJAu3kd https://t.co/msDtLsAC8t",2022-07-14 21:44:25+00:00
592,Tucker Carlson,"RT @TuckerToday: .@Ed_Ternan 's son died when he fell victim to a ""fentapill"". Ed joins us to tell Charlie's story in hopes of keeping others from experiencing the same tragedy. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtzIDW https://t.co/vtAayQgbmS",2022-07-14 19:21:08+00:00
593,Tucker Carlson Today,".@Ed_Ternan 's son died when he fell victim to a ""fentapill"". Ed joins us to tell Charlie's story in hopes of keeping others from experiencing the same tragedy. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtzIDW https://t.co/vtAayQgbmS",2022-07-14 19:20:24+00:00
594,Tucker Carlson,"RT @TuckerToday: Brings coffee to war, grinds it in the tanks, shares with fellow soldiers- that's what @evanhafer did. His passions turned into his purpose, @blckriflecoffee.
The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/njfvRK73me",2022-07-13 20:11:56+00:00
595,Tucker Carlson Today,"Brings coffee to war, grinds it in the tanks, shares with fellow soldiers- that's what @evanhafer did. His passions turned into his purpose, @blckriflecoffee.
The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/njfvRK73me",2022-07-13 20:11:09+00:00
596,Tucker Carlson,RT @elonmusk: @SRuhle Imagine if MSNBC did that,2022-07-13 17:24:45+00:00
597,Elon Musk,@SRuhle Imagine if MSNBC did that,2022-07-13 15:49:13+00:00
598,Tucker Carlson,"Why does Joe Biden's family privately refer to him as ""Pedo Peter""? https://t.co/RELbC55qhD",2022-07-13 15:33:19+00:00
599,Tucker Carlson,"Is ""Dr."" Jill Biden a ""vindictive moron""? We investigate. https://t.co/LnqmLk7fok",2022-07-13 00:41:02+00:00
600,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
601,Tucker Carlson,"RT @TuckerToday: ""I'm taking the most absurd parts of our culture and jamming in people's faces so they realize, is this true? Is this real? Is this fake?"" 
The full interview with @alexstein99 streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/KlCKeoVR3i",2022-07-12 22:31:14+00:00
602,Tucker Carlson Today,"""I'm taking the most absurd parts of our culture and jamming in people's faces so they realize, is this true? Is this real? Is this fake?"" 
The full interview with @alexstein99 streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/KlCKeoVR3i",2022-07-12 22:30:24+00:00
603,Tucker Carlson,"The real story isn’t that Hunter Biden was a crackhead who liked prostitutes and underage girls, though that seems to be true. The real story is that the Biden family was doing business with the Chinese government. 

https://t.co/n6X3bZGCjL https://t.co/rgIfmVvEEQ",2022-07-12 19:03:58+00:00
604,Tucker Carlson,RT @TuckerOriginals: Birth rates around the globe are declining. One country is taking this seriously. https://t.co/VZXsMpY64T,2022-07-11 22:01:03+00:00
605,Tucker Carlson Originals,Birth rates around the globe are declining. One country is taking this seriously. https://t.co/VZXsMpY64T,2022-07-11 22:00:01+00:00
606,Tucker Carlson,Antifa activists @ShutDown_DC are trying to harass Supreme Court Justices. Everyone should flood their account until they give up. https://t.co/hfrPXQN0v2,2022-07-09 00:57:21+00:00
607,Tucker Carlson,"Whether you're in Arlington, or Kenosha, or St. Louis, or New York City, you do not have the right to self-defense anymore. This is the national policy, and it's been set by Joe Biden and the Democratic Party.

https://t.co/wXqBgAeSfe https://t.co/2YvPLrqEHT",2022-07-08 16:02:34+00:00
608,Tucker Carlson,"RT @TuckerOriginals: In 1992, Americans understood they had a right to defend themselves from crime. 

30 years later, self-defense is illegal. https://t.co/ZZntdQjnYU",2022-07-08 00:19:57+00:00
609,Tucker Carlson Originals,"In 1992, Americans understood they had a right to defend themselves from crime. 

30 years later, self-defense is illegal. https://t.co/ZZntdQjnYU",2022-07-08 00:09:08+00:00
610,Tucker Carlson,Tiara Mack deserves better. We won’t stop saying it. https://t.co/HBKCUQduBc,2022-07-07 00:43:48+00:00
611,Tucker Carlson,Why are Democrats holding back the very talented Tiara Mack? https://t.co/kNbFVdSVME,2022-07-06 00:53:19+00:00
612,Tucker Carlson,Jair Bolsonaro explains why he didn’t get the COVID vaccine and his approach to the virus. https://t.co/mpzCYk4Oht,2022-07-01 01:23:29+00:00
613,Tucker Carlson,"RT @TuckerToday: ""He is the worst of the worst that Canada has to offer...He wants to be a dictator."" 
Find out more of what @TheoFleury14 says about @JustinTrudeau in our full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/Mn91PTR8p8",2022-06-30 21:19:26+00:00
614,Tucker Carlson Today,"""He is the worst of the worst that Canada has to offer...He wants to be a dictator."" 
Find out more of what @TheoFleury14 says about @JustinTrudeau in our full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/Mn91PTR8p8",2022-06-30 21:18:54+00:00
615,Tucker Carlson,"More from Brazil and our exclusive interview with ⁦@jairbolsonaro⁩, tonight at 8pm ET on ⁦⁦⁦@FoxNews⁩ https://t.co/qRXp5ewcjx",2022-06-30 20:07:25+00:00
616,Tucker Carlson,RT @TuckerOriginals: The China Takeover. Coming soon. https://t.co/2Idanjxnxe,2022-06-30 14:50:55+00:00
617,Tucker Carlson Originals,The China Takeover. Coming soon. https://t.co/2Idanjxnxe,2022-06-30 14:50:03+00:00
618,Tucker Carlson,The Jair Bolsonaro interview. 8 PM ET. Fox News. https://t.co/HarkL71lWz,2022-06-30 12:10:08+00:00
619,Tucker Carlson,"RT @TuckerToday: With less learning &amp; more brainwashing, it begs the question- is college still worth it? Former Oxford professor @RobillardDr says NO. Find out why in the full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/Hb4cbfMfl6",2022-06-29 17:16:52+00:00
620,Tucker Carlson Today,"With less learning &amp; more brainwashing, it begs the question- is college still worth it? Former Oxford professor @RobillardDr says NO. Find out why in the full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/Hb4cbfMfl6",2022-06-29 16:48:28+00:00
621,Tucker Carlson,"RT @jairbolsonaro: - Recebi hoje, no Palácio do Alvorada, o jornalista americano @TuckerCarlson , apresentador do programa jornalístico de maior audiência dos EUA. Mostramos ao mundo a verdade sobre o Brasil, sobre o nosso governo e tenho certeza que mais uma vez a verdade irá nos libertar. https://t.co/hwGmHIQ7aL",2022-06-29 15:17:05+00:00
622,Jair M. Bolsonaro,"- Recebi hoje, no Palácio do Alvorada, o jornalista americano @TuckerCarlson , apresentador do programa jornalístico de maior audiência dos EUA. Mostramos ao mundo a verdade sobre o Brasil, sobre o nosso governo e tenho certeza que mais uma vez a verdade irá nos libertar. https://t.co/hwGmHIQ7aL",2022-06-29 12:51:49+00:00
623,Tucker Carlson,https://t.co/yVNMjHKsf8,2022-06-29 13:06:56+00:00
624,Tucker Carlson,"The things you need are too expensive to buy because politicians created inflation. It's that simple. 

https://t.co/DiUs8opkpT https://t.co/ywDlPdyJvb",2022-06-29 02:19:44+00:00
625,Tucker Carlson,"If you’ve been following this, you may have noticed a profound change in the way the Democratic Party talks about the issue of abortion. Gone is the empathy or room for compromise. 

https://t.co/3S3nFvEFhD https://t.co/tHvrNDHwfk",2022-06-28 02:39:06+00:00
626,Tucker Carlson,"You’re beginning to see why precisely zero people throwing tantrums have bothered to explain the law and principles underlying Roe v. Wade. Instead, they're yelling.

https://t.co/Ktd941iGo1 https://t.co/gQPwBN7R02",2022-06-26 16:58:23+00:00
627,Tucker Carlson,"It’s time to reassess our view of Kamala Harris.

https://t.co/pyCNimjNsx https://t.co/rMbV4B3UBd",2022-06-24 12:35:21+00:00
628,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
629,Tucker Carlson,RT @TuckerOriginals: Richard Barnett is over-qualified to be a Colbert staffer. https://t.co/MarM27KHSt,2022-06-23 21:53:16+00:00
630,Tucker Carlson Originals,Richard Barnett is over-qualified to be a Colbert staffer. https://t.co/MarM27KHSt,2022-06-23 21:53:09+00:00
631,Tucker Carlson,Warmonger @MaxBoot loves promoting wars that he'll never fight in. https://t.co/jYk8ZsQekn,2022-06-23 00:56:06+00:00
632,Tucker Carlson,RT @TuckerToday: Justice Clarence Thomas is a notoriously quiet person. But his close friend @MarkPaoletta sat down with us and gave insight into the man beyond the bench. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/PsBvrYZ0zj,2022-06-22 21:34:52+00:00
633,Tucker Carlson Today,Justice Clarence Thomas is a notoriously quiet person. But his close friend @MarkPaoletta sat down with us and gave insight into the man beyond the bench. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/PsBvrYZ0zj,2022-06-22 21:33:37+00:00
634,Tucker Carlson,"Comedians have a sense of humor. It’s a requirement of the job. Colbert has lost his, along with the critical distance and perspective that make humor possible. At this point, he’s just a partisan scold.

https://t.co/3IepikJ62j https://t.co/8ZaIi6hmvC",2022-06-22 01:00:54+00:00
635,Tucker Carlson,"We're scarred by what we saw last week. It’ll be a long time before we can revisit the Capitol again. It’s going to take a lot of therapy before we can recapture the carefree innocence Stephen Colbert stole from us. 

https://t.co/hVUL9ImE4y https://t.co/ybsxFWGDMQ",2022-06-21 01:09:10+00:00
636,Tucker Carlson,Stephen Colbert's producers just committed insurrection at the U.S. Capitol. https://t.co/8lHkIcCYld,2022-06-18 01:00:30+00:00
637,Tucker Carlson,"Dr. Fauci is Covid-positive. Despite double masking outside. Despite skipping Christmas. Despite his strict regimen of celibacy and no handshaking. Despite four separate Covid shots. Fauci got sick anyway.

https://t.co/Aq3RwxmJl9 https://t.co/TZ3fZQejRq",2022-06-17 18:16:00+00:00
638,Tucker Carlson,"RT @TuckerOriginals: ""A drunk man's words are a sober man's thoughts.""
- @KidRock https://t.co/dfxWDspNq2",2022-06-16 20:56:46+00:00
639,Tucker Carlson Originals,"""A drunk man's words are a sober man's thoughts.""
- @KidRock https://t.co/dfxWDspNq2",2022-06-16 20:56:06+00:00
640,Tucker Carlson,RT @TuckerToday: Free speech is not just in jeopardy here but also in Europe. Legal philosopher @EvaVlaar says freedoms around the world must be saved before it is too late. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/txFwyFyoWQ,2022-06-16 19:35:41+00:00
641,Tucker Carlson Today,Free speech is not just in jeopardy here but also in Europe. Legal philosopher @EvaVlaar says freedoms around the world must be saved before it is too late. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/txFwyFyoWQ,2022-06-16 19:35:07+00:00
642,Tucker Carlson,"Nothing makes a country poorer, faster than rising energy prices. https://t.co/IvB7uoSKRu",2022-06-16 03:35:43+00:00
643,Tucker Carlson,"RT @TuckerToday: What's ESG &amp; should we be concerned? UT State Treasurer @TreasurerOaks warns us about the leftist investment strategy, even blaming it for today's inflation. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/mwRbUmcJpa",2022-06-15 22:29:07+00:00
644,Tucker Carlson Today,"What's ESG &amp; should we be concerned? UT State Treasurer @TreasurerOaks warns us about the leftist investment strategy, even blaming it for today's inflation. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/mwRbUmcJpa",2022-06-15 22:28:11+00:00
645,Tucker Carlson,"Tonight we are endorsing Kamala D. Harris for the 2024 Democratic primaries. She deserves it. And so do Democrats. They created her. They should be forced to live with her. Anyone who disagrees with that is, by definition, a racist. 

https://t.co/WaeGEzMO2t https://t.co/KOUkP01BG4",2022-06-15 02:45:03+00:00
646,Tucker Carlson,"RT @TuckerToday: Rogan O'Handley, aka DC_Draino, traded being a Hollywood lawyer for crusading for the American people. With millions behind him, he's fighting for their rights. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/VqrERcZmH6",2022-06-14 22:45:21+00:00
647,Tucker Carlson Today,"Rogan O'Handley, aka DC_Draino, traded being a Hollywood lawyer for crusading for the American people. With millions behind him, he's fighting for their rights. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/VqrERcZmH6",2022-06-14 22:45:01+00:00
648,Tucker Carlson,There’s a lot of propaganda in the trans agenda.  We’re speaking to someone who transitioned as a child and then de-transitioned later in life.  Her story - plus news about our new Tucker Carlson Originals documentary. https://t.co/RTLtnYZ2a0,2022-06-14 01:28:04+00:00
649,Tucker Carlson,"It’s not a secret why the Democratic Party wants to avoid the topic of the destruction of the American economy. They caused it. What’s remarkable is the level of complicity of the American news media in that effort. 

https://t.co/JONgD50nwW https://t.co/aBuerc1wHP",2022-06-11 03:31:07+00:00
650,Tucker Carlson,"We’re not playing along with the January 6 show trial hearing. The whole thing is insulting. They are lying, and we’re not going to help them do it. 

https://t.co/GT9NLRN9D2 https://t.co/PDT9g758br",2022-06-10 02:34:19+00:00
651,Tucker Carlson,RT @TuckerToday: L Todd Wood knew firsthand that the war in Ukraine could “tripwire into a much bigger conflict.” He reveals what Americans aren’t being told about the war. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/twfGe3dw17,2022-06-09 23:02:47+00:00
652,Tucker Carlson Today,L Todd Wood knew firsthand that the war in Ukraine could “tripwire into a much bigger conflict.” He reveals what Americans aren’t being told about the war. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/twfGe3dw17,2022-06-09 23:02:15+00:00
653,Tucker Carlson,"RT @TuckerOriginals: You think they won't take your guns? 

Surviving Disorder. @FoxNation https://t.co/sXSbWP4FHG",2022-06-09 19:07:43+00:00
